Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-11-15 12:00:00,581.9,263.1199951,12.82222222,39.12,5.632704,0,0
2019-11-15 13:00:00,596.2,263.1199951,13.96111111,36.19,5.81152,0,0
2019-11-15 14:00:00,550.3,263.1199951,14.53888889,34.09,6.079744,0,0
2019-11-15 15:00:00,445.2,257.3800049,14.7,32.84,6.616192,0,0
2019-11-15 16:00:00,281.6,257.3900146,14.32777778,32.29,6.347968,0,0
2019-11-15 17:00:00,102,257.4100037,13.22777778,33.69,5.498592,0,0
2019-11-15 18:00:00,0.7,245.7599945,10.92777778,38.29,3.933952,0,0
2019-11-15 19:00:00,0,245.7700043,8.65,44.09,3.12928,0,0
2019-11-15 20:00:00,0,245.7799988,6.427777778,50.07,3.308096,0,0
2019-11-15 21:00:00,0,241.5200043,5.772222222,53.21,3.57632,0,0
2019-11-15 22:00:00,0,241.5299988,5.277777778,57.08,3.889248,0,0
2019-11-15 23:00:00,0,241.5299988,4.538888889,60.95,3.442208,0,0
2019-11-16 00:00:00,0,242.3899994,2.45,68.45,2.995168,0,0
2019-11-16 01:00:00,0,242.3899994,1.8,72.03,3.084576,0,0
2019-11-16 02:00:00,0,242.3899994,1.272222222,74.15,2.637536,0,0
2019-11-16 03:00:00,0,244.8699951,0.638888889,76.9,2.771648,0,0
2019-11-16 04:00:00,0,244.8699951,0.961111111,76.46,3.12928,0,0
2019-11-16 05:00:00,0,244.8800049,1.75,72.9,3.308096,0,0
2019-11-16 06:00:00,0,261.4400024,2.238888889,70.28,3.263392,0,0
2019-11-16 07:00:00,0,261.4200134,2.561111111,70.1,3.665728,0,0
2019-11-16 08:00:00,22.1,261.4100037,3.1,68.18,3.978656,0,0
2019-11-16 09:00:00,170.9,285.1600037,6.272222222,56.99,5.543296,0,0
2019-11-16 10:00:00,352.5,285.1400146,10.05,45.46,7.912608,0,0
2019-11-16 11:00:00,487,285.1199951,12.57222222,38.7,8.761984,0,0
2019-11-16 12:00:00,566,301.5400085,14.53888889,33.81,8.851392,0,0
2019-11-16 13:00:00,480,301.5299988,15.77777778,30.96,8.9408,0,0
2019-11-16 14:00:00,403.9,301.5299988,16.1,30.49,8.627872,0,0
2019-11-16 15:00:00,363.4,287.25,16.66111111,29.68,8.985504,0,0
2019-11-16 16:00:00,290.6,287.269989,16.73888889,29.65,8.091424,0,0
2019-11-16 17:00:00,83.2,287.2799988,15.82777778,31.2,6.303264,0,0
2019-11-16 18:00:00,0,254.1399994,13.43888889,36.78,4.872736,0,0
2019-11-16 19:00:00,0,254.1499939,11.72222222,41.63,4.157472,0,0
2019-11-16 20:00:00,0,254.1499939,10.77222222,45.15,4.202176,0,0
2019-11-16 21:00:00,0,275.4599915,10.25,46.81,3.79984,0,0
2019-11-16 22:00:00,0,275.4599915,9.25,50.11,2.995168,0,0
2019-11-16 23:00:00,0,275.4599915,9.088888889,50.76,2.950464,0,0
2019-11-17 00:00:00,0,287.7099915,9.911111111,48.22,3.308096,0,0
2019-11-17 01:00:00,0,287.7099915,9.3,50.93,2.771648,0,0
2019-11-17 02:00:00,0,287.7200012,8.772222222,56.18,2.101088,0,0
2019-11-17 03:00:00,0,290.2799988,9.2,57.11,3.79984,0,0
2019-11-17 04:00:00,0,290.2799988,8.761111111,63.16,8.180832,0,0
2019-11-17 05:00:00,0,290.2799988,8.388888889,67.99,7.331456,0,0
2019-11-17 06:00:00,0,307.019989,8.077777778,73.6,7.331456,0,0
2019-11-17 07:00:00,0,307.0100098,8.027777778,74.56,6.839712,0,0
2019-11-17 08:00:00,5.8,306.9899902,7.05,80.62,5.81152,0,0
2019-11-17 09:00:00,177.4,267.0799866,6.872222222,79.55,6.079744,0,0
2019-11-17 10:00:00,356.1,267.0599976,8.15,69.18,7.689088,0,0
2019-11-17 11:00:00,495.4,267.0499878,9.072222222,63.03,8.404352,0,0
2019-11-17 12:00:00,579.4,270.6700134,9.238888889,64.54,8.449056,0,0
2019-11-17 13:00:00,598.2,270.6700134,9.238888889,65.1,7.197344,0,0
2019-11-17 14:00:00,552.8,270.6700134,9.772222222,59.79,7.8232,0,0
2019-11-17 15:00:00,443.7,258.5799866,10.16111111,56.15,7.420864,0,0
2019-11-17 16:00:00,285.5,258.6000061,10.28888889,54.1,7.063232,0,0
2019-11-17 17:00:00,103.1,258.6199951,9.727777778,56.94,4.872736,0,0
2019-11-17 18:00:00,0,242.1900024,8.838888889,61.97,3.039872,0,0
2019-11-17 19:00:00,0,242.1900024,8.6,58.07,0.715264,0,0
2019-11-17 20:00:00,0,242.1999969,5.938888889,57.81,1.385824,0,0
2019-11-17 21:00:00,0,240.9299927,4.322222222,61.99,1.430528,0,0
2019-11-17 22:00:00,0,240.9299927,2.872222222,65.43,1.162304,0,0
2019-11-17 23:00:00,0,240.9400024,1.638888889,69.76,1.207008,0,0
2019-11-18 00:00:00,0,263.2399902,0.727777778,73.23,1.296416,0,0
2019-11-18 01:00:00,0,263.2399902,-0.9,82.21,1.78816,0,0
2019-11-18 02:00:00,0,263.2399902,0.222222222,77.07,1.78816,0,0
2019-11-18 03:00:00,0,300.3200073,2.077777778,71.94,1.832864,0,0
2019-11-18 04:00:00,0,300.3099976,4.311111111,64.63,1.78816,0,0
2019-11-18 05:00:00,0,300.2999878,5.327777778,60.51,1.877568,0,0
2019-11-18 06:00:00,0,319.8699951,6.688888889,54.13,2.637536,0,0
2019-11-18 07:00:00,0,319.8599854,8.822222222,46.64,2.592832,0,0
2019-11-18 08:00:00,1.6,319.8500061,9.1,46.94,3.039872,0,0
2019-11-18 09:00:00,79.3,319.6099854,8.95,50.88,3.531616,0,0
2019-11-18 10:00:00,180.7,319.5899963,9.827777778,51.49,4.425696,0,0
2019-11-18 11:00:00,265.6,319.5599976,9.922222222,58.42,5.185664,0,0
2019-11-18 12:00:00,403.2,308.7900085,10.51111111,56.76,4.425696,0,0
2019-11-18 13:00:00,559.5,308.7799988,12.98888889,47.93,4.068064,0,0
2019-11-18 14:00:00,526.7,308.7600098,13.03888889,55.17,6.124448,0,0
2019-11-18 15:00:00,422.9,300.9500122,14.32222222,55.08,8.49376,0,0
2019-11-18 16:00:00,271.6,300.9700012,13.82777778,58.69,7.912608,0,0
2019-11-18 17:00:00,92.7,300.9899902,13.61111111,58.04,6.750304,0,0
2019-11-18 18:00:00,0,279.1799927,11.65,63.84,4.69392,0,0
2019-11-18 19:00:00,0,279.1799927,11.27222222,63.43,2.592832,0,0
2019-11-18 20:00:00,0,279.1900024,10.6,65.3,3.889248,0,0
2019-11-18 21:00:00,0,268.1400146,9.888888889,67.14,3.621024,0,0
2019-11-18 22:00:00,0,268.1499939,9.111111111,68.64,3.442208,0,0
2019-11-18 23:00:00,0,268.1499939,9.072222222,65.57,4.604512,0,0
2019-11-19 00:00:00,0,257.519989,8.55,64.96,4.559808,0,0
2019-11-19 01:00:00,0,257.5299988,8.577777778,64.94,4.515104,0,0
2019-11-19 02:00:00,0,257.5299988,7.75,70.11,3.12928,0,0
2019-11-19 03:00:00,0,250.6000061,6.611111111,60.24,2.414016,0,0
2019-11-19 04:00:00,0,250.6000061,5.722222222,74.6,2.324608,0,0
2019-11-19 05:00:00,0,250.6000061,5.661111111,80.83,1.922272,0,0
2019-11-19 06:00:00,0,248.8899994,4.2,79.31,0.938784,0,0
2019-11-19 07:00:00,0,248.8800049,3.111111111,76.66,1.34112,0,0
2019-11-19 08:00:00,20.3,248.8699951,3.088888889,76.91,1.1176,0,0
2019-11-19 09:00:00,180.5,275.1099854,4.95,71.41,0.491744,0,0
2019-11-19 10:00:00,321.6,275.0799866,6.772222222,61.93,0.759968,0,0
2019-11-19 11:00:00,454.7,275.0599976,9.088888889,59.04,0.759968,0,0
2019-11-19 12:00:00,541.2,287.0499878,16.06111111,38.03,3.218688,0,0
2019-11-19 13:00:00,560.4,287.0499878,18.05,30.34,4.157472,0,0
2019-11-19 14:00:00,524.6,287.0499878,19.17222222,25.94,4.202176,0,0
2019-11-19 15:00:00,413.7,278.5499878,19.75,23.66,4.91744,0,0
2019-11-19 16:00:00,265.3,278.5599976,19.65,23.45,5.990336,0,0
2019-11-19 17:00:00,73.9,278.5799866,18.76111111,25.94,5.588,0,0
2019-11-19 18:00:00,0,270.769989,14.98888889,34.79,4.425696,0,0
2019-11-19 19:00:00,0,270.7799988,11.92222222,42.58,5.051552,0,0
2019-11-19 20:00:00,0,270.7799988,11.76111111,44.81,5.588,0,0
2019-11-19 21:00:00,0,270.8099976,11,49.64,5.14096,0,0
2019-11-19 22:00:00,0,270.8099976,11.22777778,50.51,5.677408,0,0
2019-11-19 23:00:00,0,270.8099976,10.92777778,52.53,5.677408,0,0
2019-11-20 00:00:00,0,276.4899902,10.03888889,55.7,5.275072,0,0
2019-11-20 01:00:00,0,276.4899902,9.161111111,58.24,4.291584,0,0
2019-11-20 02:00:00,0,276.4899902,9.822222222,55.94,4.202176,0,0
2019-11-20 03:00:00,0,277.7799988,12.11111111,50.47,4.828032,0,0
2019-11-20 04:00:00,0,277.7799988,11.88888889,53.56,4.69392,0,0
2019-11-20 05:00:00,0,277.7799988,12.05,58.8,5.185664,0,0
2019-11-20 06:00:00,0,284.7200012,12.62777778,61.81,5.677408,0,0
2019-11-20 07:00:00,0,284.7099915,12.53888889,65.45,6.079744,0,0
2019-11-20 08:00:00,2.7,284.7000122,12.51111111,70.04,6.616192,0,0
2019-11-20 09:00:00,54.2,320.2799988,13.25,72.71,6.884416,0,0
2019-11-20 10:00:00,135.4,320.25,14.53888889,71.7,6.660896,0,0
2019-11-20 11:00:00,142.8,320.230011,15.72777778,69.16,8.314944,0,0
2019-11-20 12:00:00,205.4,364.7399902,16.77222222,66.98,9.83488,0,0
2019-11-20 13:00:00,59,364.7399902,17.12777778,71.13,9.566656,0,0
2019-11-20 14:00:00,100.3,364.7399902,17.26111111,76.52,9.209024,0,0
2019-11-20 15:00:00,73.7,385.7200012,17.77777778,75.54,9.790176,0,0
2019-11-20 16:00:00,2,385.7200012,16.77222222,85.33,9.566656,0,0
2019-11-20 17:00:00,0,385.730011,15.55,96.95,10.013696,0,0
2019-11-20 18:00:00,0,369.0599976,15.25,96.86,8.806688,0,0
2019-11-20 19:00:00,0,369.0700073,15.16111111,96.27,8.136128,0,0
2019-11-20 20:00:00,0,369.0700073,15.58888889,94.64,7.912608,0,0
2019-11-20 21:00:00,0,320.25,16.03888889,93.37,8.761984,0,0
2019-11-20 22:00:00,0,320.25,16.7,93.28,8.404352,0,0
2019-11-20 23:00:00,0,320.25,17.43888889,91.79,8.538464,0,0
2019-11-21 00:00:00,0,337.3299866,17.83888889,90.69,8.761984,0,0
2019-11-21 01:00:00,0,337.3299866,16.11111111,93.58,9.16432,0,0
2019-11-21 02:00:00,0,337.3399963,7.65,99.52,10.50544,0,0
2019-11-21 03:00:00,0,344.1099854,7.088888889,90.02,10.550144,0,0
2019-11-21 04:00:00,0,344.1300049,6.522222222,88.69,10.550144,0,0
2019-11-21 05:00:00,0,344.1499939,5.938888889,87.9,9.700768,0,0
2019-11-21 06:00:00,0,293.5100098,5.35,87.42,11.84656,0,0
2019-11-21 07:00:00,0,293.519989,5.122222222,86.03,10.550144,0,0
2019-11-21 08:00:00,2.3,293.5299988,4.838888889,84.59,9.924288,0,0
2019-11-21 09:00:00,46.8,267.769989,4.922222222,83.56,8.49376,0,0
2019-11-21 10:00:00,84,267.7600098,4.961111111,82.11,7.912608,0,0
2019-11-21 11:00:00,169.4,267.7600098,4.8,81.54,8.9408,0,0
2019-11-21 12:00:00,157.7,270.4500122,5.022222222,81.46,8.27024,0,0
2019-11-21 13:00:00,163.2,270.4500122,4.972222222,79.97,7.867904,0,0
2019-11-21 14:00:00,128.4,270.4500122,4.95,80.1,8.627872,0,0
2019-11-21 15:00:00,88.8,277.2200012,4.8,79.16,9.253728,0,0
2019-11-21 16:00:00,34,277.230011,4.211111111,81.62,10.237216,0,0
2019-11-21 17:00:00,0.3,277.2399902,3.9,80.85,6.392672,0,0
2019-11-21 18:00:00,0,309.2600098,3.338888889,84.25,7.778496,0,0
2019-11-21 19:00:00,0,309.2600098,2.961111111,83.49,8.091424,0,0
2019-11-21 20:00:00,0,309.269989,2.677777778,83.41,6.124448,0,0
2019-11-21 21:00:00,0,327.8099976,2.372222222,85.9,7.420864,0,0
2019-11-21 22:00:00,0,327.8200073,2.111111111,86.97,7.59968,0,0
2019-11-21 23:00:00,0,327.8200073,1.938888889,88.21,5.498592,0,0
2019-11-22 00:00:00,0,323.3800049,1.772222222,87.6,5.051552,0,0
2019-11-22 01:00:00,0,323.3800049,1.55,88.68,4.872736,0,0
2019-11-22 02:00:00,0,323.3900146,1.261111111,91,4.69392,0,0
2019-11-22 03:00:00,0,310.1499939,0.95,92.66,5.409184,0,0
2019-11-22 04:00:00,0,310.1499939,0.688888889,90.73,5.900928,0,0
2019-11-22 05:00:00,0,310.1499939,0.55,92.05,5.498592,0,0
2019-11-22 06:00:00,0,317.4500122,0.338888889,89.81,4.4704,0,0
2019-11-22 07:00:00,0,317.4599915,0.072222222,92.45,5.900928,0,0
2019-11-22 08:00:00,0,317.4599915,-0.238888889,92.68,5.677408,0,0
2019-11-22 09:00:00,0.9,316.9400024,-0.527777778,89.92,6.973824,0,0
2019-11-22 10:00:00,44.7,316.9400024,-0.922222222,91.58,6.48208,0,0
2019-11-22 11:00:00,93.8,316.9400024,-1.4,96.52,6.750304,0,0
2019-11-22 12:00:00,93.5,304.0499878,-1.427777778,97.97,6.392672,0,0
2019-11-22 13:00:00,127.5,304.0400085,-1.288888889,97.32,7.107936,0,0
2019-11-22 14:00:00,153.9,304.0400085,-0.9,97.3,5.81152,0,0
2019-11-22 15:00:00,104.3,305.3099976,-0.3,94.49,5.051552,0,0
2019-11-22 16:00:00,47.7,305.3099976,-0.072222222,91,4.962144,0,0
2019-11-22 17:00:00,5.6,305.3099976,-0.022222222,91.49,4.828032,0,0
2019-11-22 18:00:00,0,292.5,-0.061111111,92.27,4.24688,0,0
2019-11-22 19:00:00,0,292.5100098,-0.25,92.97,3.710432,0,0
2019-11-22 20:00:00,0,292.5100098,-0.422222222,95.2,3.889248,0,0
2019-11-22 21:00:00,0,291.230011,-0.588888889,93.86,3.978656,0,0
2019-11-22 22:00:00,0,291.230011,-0.722222222,95.21,4.112768,0,0
2019-11-22 23:00:00,0,291.230011,-0.972222222,95.8,4.157472,0,0
2019-11-23 00:00:00,0,295.269989,-1,95.72,4.291584,0,0
2019-11-23 01:00:00,0,295.269989,-1.127777778,95.05,4.112768,0,0
2019-11-23 02:00:00,0,295.269989,-1.188888889,95.68,3.710432,0,0
2019-11-23 03:00:00,0,260.2200012,-1.061111111,94.3,2.68224,0,0
2019-11-23 04:00:00,0,260.230011,-0.838888889,94.41,3.665728,0,0
2019-11-23 05:00:00,0,260.2399902,-0.638888889,92.67,4.738624,0,0
2019-11-23 06:00:00,0,226.4100037,-0.761111111,92.79,3.263392,0,0
2019-11-23 07:00:00,0,226.4100037,-0.688888889,93.7,3.755136,0,0
2019-11-23 08:00:00,13.3,226.3999939,-0.7,93.88,4.336288,0,0
2019-11-23 09:00:00,161.1,233.1799927,-0.327777778,91.86,5.006848,0,0
2019-11-23 10:00:00,286.1,233.1600037,0.1,90.31,4.783328,0,0
2019-11-23 11:00:00,453.1,233.1499939,0.638888889,91.16,4.872736,0,0
2019-11-23 12:00:00,533,244.4299927,2.211111111,84.85,5.275072,0,0
2019-11-23 13:00:00,527.2,244.4199982,3.55,81.69,5.722112,0,0
2019-11-23 14:00:00,529.3,244.4100037,5.438888889,75.91,5.632704,0,0
2019-11-23 15:00:00,422.4,239.8999939,7.061111111,70.47,5.856224,0,0
2019-11-23 16:00:00,269.1,239.9100037,8.077777778,66.96,6.124448,0,0
2019-11-23 17:00:00,87.2,239.9199982,7.411111111,69.17,6.7056,0,0
2019-11-23 18:00:00,0,227.0899963,6.35,74.63,4.202176,0,0
2019-11-23 19:00:00,0,227.1000061,5.261111111,76.7,2.68224,0,0
2019-11-23 20:00:00,0,227.1000061,3.95,80.25,2.592832,0,0
2019-11-23 21:00:00,0,225.75,3.588888889,81.56,1.966976,0,0
2019-11-23 22:00:00,0,225.75,4.527777778,78.87,2.771648,0,0
2019-11-23 23:00:00,0,225.75,3.4,82.94,1.385824,0,0
2019-11-24 00:00:00,0,227.2599945,2.272222222,86.02,1.56464,0,0
2019-11-24 01:00:00,0,227.2700043,2.738888889,84.42,1.609344,0,0
2019-11-24 02:00:00,0,227.2700043,2.672222222,79.3,1.743456,0,0
2019-11-24 03:00:00,0,229.1100006,1.65,80.83,1.028192,0,0
2019-11-24 04:00:00,0,229.1199951,2.488888889,75.8,1.56464,0,0
2019-11-24 05:00:00,0,229.1199951,2.827777778,77.64,2.056384,0,0
2019-11-24 06:00:00,0,232.4900055,3.138888889,77.9,2.771648,0,0
2019-11-24 07:00:00,0,232.4700012,2.461111111,80.22,1.654048,0,0
2019-11-24 08:00:00,13.6,232.4600067,1.272222222,81.68,2.145792,0,0
2019-11-24 09:00:00,167.6,251.6199951,3.188888889,77.71,1.609344,0,0
2019-11-24 10:00:00,335.7,251.5899963,4.961111111,72.7,1.922272,0,0
2019-11-24 11:00:00,469.3,251.5700073,7.427777778,67.78,2.68224,0,0
2019-11-24 12:00:00,547.5,264.0700073,9.772222222,61.09,2.816352,0,0
2019-11-24 13:00:00,566.4,264.0599976,11.57777778,54.41,3.486912,0,0
2019-11-24 14:00:00,521.7,264.0499878,13.55,45.83,3.397504,0,0
2019-11-24 15:00:00,418.3,258.7999878,15.42222222,40.32,4.112768,0,0
2019-11-24 16:00:00,266.5,258.8200073,15.67777778,38.66,3.621024,0,0
2019-11-24 17:00:00,86.9,258.8399963,16.36111111,36.82,2.101088,0,0
2019-11-24 18:00:00,0,248.4100037,13.11111111,45.45,1.385824,0,0
2019-11-24 19:00:00,0,248.4100037,10.47777778,52.64,1.56464,0,0
2019-11-24 20:00:00,0,248.4199982,9.45,56.79,2.2352,0,0
2019-11-24 21:00:00,0,243.1600037,7.738888889,64.62,1.832864,0,0
2019-11-24 22:00:00,0,243.1699982,6.427777778,70.44,1.385824,0,0
2019-11-24 23:00:00,0,243.1699982,4.461111111,79.2,1.743456,0,0
2019-11-25 00:00:00,0,240.1100006,3.388888889,84.2,1.922272,0,0
2019-11-25 01:00:00,0,240.1100006,2.638888889,88.37,2.145792,0,0
2019-11-25 02:00:00,0,240.1199951,5.038888889,82.26,1.78816,0,0
2019-11-25 03:00:00,0,236.0700073,5.377777778,81.2,1.698752,0,0
2019-11-25 04:00:00,0,236.0700073,5.45,82.25,0.715264,0,0
2019-11-25 05:00:00,0,236.0800018,3.461111111,90.32,1.207008,0,0
2019-11-25 06:00:00,0,237.7299957,3.361111111,89.78,1.654048,0,0
2019-11-25 07:00:00,0,237.7200012,3.05,89.67,1.519936,0,0
2019-11-25 08:00:00,11.4,237.7100067,3.038888889,89.7,1.743456,0,0
2019-11-25 09:00:00,111.8,251.8300018,5.938888889,73.21,6.839712,0,0
2019-11-25 10:00:00,242.9,251.8099976,6.611111111,68.57,7.957312,0,0
2019-11-25 11:00:00,288.9,251.7899933,8.311111111,64.13,8.672576,0,0
2019-11-25 12:00:00,393.3,266.3699951,9.872222222,56.1,9.074912,0,0
2019-11-25 13:00:00,457.6,266.3699951,11.85,42.39,8.314944,0,0
2019-11-25 14:00:00,535.3,266.3599854,12.52222222,39.27,7.420864,0,0
2019-11-25 15:00:00,417.6,261.480011,13.1,36.77,6.884416,0,0
2019-11-25 16:00:00,262.4,261.4899902,13.21111111,34.04,6.25856,0,0
2019-11-25 17:00:00,83.7,261.5100098,12.51111111,35.75,5.14096,0,0
2019-11-25 18:00:00,0,244.2599945,10.65,39.88,3.397504,0,0
2019-11-25 19:00:00,0,244.2700043,9.038888889,46.89,3.3528,0,0
2019-11-25 20:00:00,0,244.2799988,7.9,52.47,4.291584,0,0
2019-11-25 21:00:00,0,239.6000061,6.577777778,56.85,4.336288,0,0
2019-11-25 22:00:00,0,239.6000061,4.438888889,63.62,3.397504,0,0
2019-11-25 23:00:00,0,239.6000061,4.211111111,66.45,4.559808,0,0
2019-11-26 00:00:00,0,239.3899994,4.1,65.79,3.665728,0,0
2019-11-26 01:00:00,0,239.3899994,3.45,68.68,3.57632,0,0
2019-11-26 02:00:00,0,239.3899994,3.411111111,69.23,3.933952,0,0
2019-11-26 03:00:00,0,275.25,3.95,67.4,4.962144,0,0
2019-11-26 04:00:00,0,275.2399902,4.438888889,67.89,4.962144,0,0
2019-11-26 05:00:00,0,275.2399902,4.261111111,67.9,5.543296,0,0
2019-11-26 06:00:00,0,288.1900024,4.411111111,67.35,7.242048,0,0
2019-11-26 07:00:00,0,288.1799927,3.672222222,71.79,6.7056,0,0
2019-11-26 08:00:00,3.9,288.1799927,3.388888889,74.9,6.616192,0,0
2019-11-26 09:00:00,53.1,265.730011,4.022222222,73.7,5.543296,0,0
2019-11-26 10:00:00,87.5,265.7099915,5,72.22,5.677408,0,0
2019-11-26 11:00:00,146,265.6799927,6.05,72.81,6.124448,0,0
2019-11-26 12:00:00,272.5,283.8900146,7.388888889,74.24,6.25856,0,0
2019-11-26 13:00:00,306.9,283.8800049,8.65,72.28,5.766816,0,0
2019-11-26 14:00:00,395.8,283.8699951,10.05,70.76,5.945632,0,0
2019-11-26 15:00:00,386.3,294.5100098,12.03888889,70.34,6.303264,0,0
2019-11-26 16:00:00,229.2,294.519989,12.92777778,66.4,4.828032,0,0
2019-11-26 17:00:00,71.9,294.5299988,15.6,34.15,5.677408,0,0
2019-11-26 18:00:00,0,296.730011,8.027777778,82.5,8.136128,0,0
2019-11-26 19:00:00,0,296.75,5.577777778,97.11,5.498592,0,0
2019-11-26 20:00:00,0,296.769989,4.977777778,93.8,12.2936,0,0
2019-11-26 21:00:00,0,286.1700134,3.2,95.1,13.18768,0,0
2019-11-26 22:00:00,0,286.1900024,2.422222222,90.46,14.573504,0,0
2019-11-26 23:00:00,0,286.2000122,2.15,87.42,15.42288,0,0
2019-11-27 00:00:00,0,293.730011,2,83.59,15.601696,0,0
2019-11-27 01:00:00,0,293.7399902,1.677777778,81.5,15.288768,0,0
2019-11-27 02:00:00,0,293.7399902,1.111111111,83.53,13.768832,0,0
2019-11-27 03:00:00,0,226.8699951,0.722222222,82.85,13.18768,0,0
2019-11-27 04:00:00,0,226.8800049,0.411111111,82.32,12.695936,0,0
2019-11-27 05:00:00,0,226.8899994,0.061111111,82.28,12.159488,0,0
2019-11-27 06:00:00,0,205.1300049,-0.172222222,82.2,10.416032,0,0
2019-11-27 07:00:00,0,205.1300049,-0.172222222,82.26,10.863072,0,0
2019-11-27 08:00:00,10.5,205.1300049,-0.727777778,83.82,9.298432,0,0
2019-11-27 09:00:00,157.4,213.6300049,-0.45,81.83,9.656064,0,0
2019-11-27 10:00:00,336.5,213.6199951,0.311111111,78.1,8.985504,0,0
2019-11-27 11:00:00,455.6,213.6100006,1.377777778,69.78,7.331456,0,0
2019-11-27 12:00:00,549.5,231.3899994,2.077777778,64.28,6.124448,0,0
2019-11-27 13:00:00,575.5,231.3899994,2.872222222,61.04,4.783328,0,0
2019-11-27 14:00:00,516,231.3800049,3.488888889,57.45,4.559808,0,0
2019-11-27 15:00:00,354.8,230.0399933,3.938888889,56.16,4.112768,0,0
2019-11-27 16:00:00,253.4,230.0599976,4.3,56.81,3.755136,0,0
2019-11-27 17:00:00,72.1,230.0700073,4.111111111,57.68,3.442208,0,0
2019-11-27 18:00:00,0,215.1900024,3.472222222,61.31,3.57632,0,0
2019-11-27 19:00:00,0,215.1900024,2.872222222,65.31,2.950464,0,0
2019-11-27 20:00:00,0,215.1999969,2.127777778,69.25,1.56464,0,0
2019-11-27 21:00:00,0,229.2700043,1.411111111,71.01,1.698752,0,0
2019-11-27 22:00:00,0,229.2700043,0.538888889,75.15,3.755136,0,0
2019-11-27 23:00:00,0,229.2700043,0.45,75.29,2.861056,0,0
2019-11-28 00:00:00,0,285.8699951,0.077777778,77.43,2.726944,0,0
2019-11-28 01:00:00,0,285.8699951,-0.961111111,80.78,2.637536,0,0
2019-11-28 02:00:00,0,285.8599854,-1.127777778,83.52,2.369312,0,0
2019-11-28 03:00:00,0,312.4400024,-0.427777778,78.04,3.889248,0,0
2019-11-28 04:00:00,0,312.4400024,-0.277777778,76.98,4.559808,0,0
2019-11-28 05:00:00,0,312.4400024,-0.261111111,79.84,4.068064,0,0
2019-11-28 06:00:00,0,313.6499939,-0.477777778,89.73,3.263392,0,0
2019-11-28 07:00:00,0,313.6499939,-0.477777778,94.21,3.218688,0,0
2019-11-28 08:00:00,0,313.6499939,-0.477777778,96.33,3.889248,0,0
2019-11-28 09:00:00,0,319.2000122,-0.377777778,98.07,3.844544,0,0
2019-11-28 10:00:00,11.2,319.2000122,-0.172222222,99.19,2.995168,0,0
2019-11-28 11:00:00,32.2,319.1900024,0.111111111,99.44,2.145792,0,0
2019-11-28 12:00:00,53.1,319.2399902,0.422222222,99.14,2.279904,0,0
2019-11-28 13:00:00,66.4,319.2399902,0.872222222,97.37,5.588,0,0
2019-11-28 14:00:00,66.7,319.2399902,0.922222222,95.53,7.331456,0,0
2019-11-28 15:00:00,15,317.25,0.95,96.3,6.03504,0,0
2019-11-28 16:00:00,18.3,317.25,1.122222222,96.08,5.588,0,0
2019-11-28 17:00:00,0.1,317.25,1.188888889,96.84,5.275072,0,0
2019-11-28 18:00:00,0,317.8399963,1.25,97.74,5.230368,0,0
2019-11-28 19:00:00,0,317.8399963,1.272222222,99.11,5.096256,0,0
2019-11-28 20:00:00,0,317.8399963,1.35,99.88,4.4704,0,0
2019-11-28 21:00:00,0,320.730011,1.361111111,100.07,4.4704,0,0
2019-11-28 22:00:00,0,320.730011,1.427777778,100.07,5.185664,0,0
2019-11-28 23:00:00,0,320.730011,1.538888889,100.07,3.621024,0,0
2019-11-29 00:00:00,0,318.4100037,1.688888889,100.06,3.442208,0,0
2019-11-29 01:00:00,0,318.4100037,1.8,100.07,3.844544,0,0
2019-11-29 02:00:00,0,318.4100037,1.95,100.06,4.157472,0,0
2019-11-29 03:00:00,0,297.8500061,2.127777778,100.06,4.336288,0,0
2019-11-29 04:00:00,0,297.8500061,2.3,100.06,4.202176,0,0
2019-11-29 05:00:00,0,297.8500061,2.45,100.06,4.515104,0,0
2019-11-29 06:00:00,0,268.6799927,2.6,100.07,4.291584,0,0
2019-11-29 07:00:00,0,268.6799927,2.772222222,100.07,3.978656,0,0
2019-11-29 08:00:00,0,268.6799927,2.922222222,100.07,4.828032,0,0
2019-11-29 09:00:00,7.4,312.0899963,3.211111111,100.07,4.380992,0,0
2019-11-29 10:00:00,43.6,312.0700073,3.838888889,100.07,4.604512,0,0
2019-11-29 11:00:00,74.4,312.0599976,4.377777778,100.06,5.275072,0,0
2019-11-29 12:00:00,54.7,340.2099915,4.561111111,99.92,5.632704,0,0
2019-11-29 13:00:00,25.1,340.2000122,4.538888889,100.07,5.051552,0,0
2019-11-29 14:00:00,57.1,340.1799927,4.872222222,100.07,5.900928,0,0
2019-11-29 15:00:00,24.6,329.269989,5.127777778,100.08,5.900928,0,0
2019-11-29 16:00:00,22.1,329.2799988,5.35,100.07,6.392672,0,0
2019-11-29 17:00:00,0,329.2799988,5.277777778,100.07,6.03504,0,0
