time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-12-14 24:00:00,89808326.128391,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-14549.791724,    0.000000,    0.000000,    0.000000,    9.210039,24413579.774848,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    1.290372,    1.042527,    1.042527,   88.368796,  -17.233606,   -8.043061, -119.352700,    0.000000,    0.000000,    0.105358,    2.519538,    1.270328,    0.003899,    0.459567,    0.001300,    0.001300,    0.000000
2020-12-15 24:00:00,89798451.997319,    0.000000,    0.000000,    0.000000, 9786.302150, 7339.726656,    0.000000,-12288.156100,    0.000000,    0.000000,    0.000000,    9.209635,24412974.742537,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    1.261770,    0.056506,    0.056506,   13.382819,  -14.558022,  -15.793735,  -65.016871,    0.000000,    0.000000,    0.058344,    1.443195,    0.961431,    0.013339,    0.380018,    0.001300,    0.001300,    0.000000
2020-12-16 24:00:00,89798955.129371,    0.000000,    0.000000,    0.000000,12232.877731, 7339.726656,    0.000000,-4636.722553,  258.368938,    0.000000,    0.000000,    9.209656,24413005.571695,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    1.284144,    0.009280,    0.009280,   58.842268,   -5.496732,   -5.414005, -100.059713,    0.000000,    0.000000,    0.017114,    0.454502,    0.539540,    0.095789,    0.609659,    0.001300,    0.001300,    0.000000
2020-12-17 24:00:00,89794488.687869,    0.000000,    0.000000,    0.000000, 4893.151162, 7339.726656,    0.000000,-2789.616578,  775.108821,    0.000000,    0.000000,    9.209473,24412731.892785,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    1.324137,    0.003576,    0.003576,   96.871626,   -3.307346,    4.007310, -115.347818,    0.000000,    0.000000,    0.078512,    1.910410,    1.106162,    0.010246,    0.609753,    0.001300,    0.001300,    0.000000
2020-12-18 24:00:00,89784772.544523,    0.000000,    0.000000,    0.000000, 2446.575581, 7339.726656,    0.000000,-4810.126135,    0.000000,    0.000000,    0.000000,    9.209076,24412136.541091,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,    1.020129,    1.017784,    1.020129,   85.274365,   -5.698960,   40.143797,  -88.938539,    0.000000,    0.000000,    0.193328,    4.439138,    1.686185,    0.000000,    0.270612,    0.001300,    0.001300,    0.000000
2020-12-19 24:00:00,90087734.484192,    0.000000,    0.000000,    0.000000,318054.820925, 7339.726656,    0.000000,-7732.255885,    0.000000,    0.000000,    0.000000,    9.221453,24430700.378384,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,    0.995440,    0.320065,    0.320065,  100.335978,   -9.154321,   -0.282443, -119.872615,    0.000000,    0.000000,    0.048377,    1.208527,    0.879799,    0.019544,    0.185339,    0.001300,    0.001300,    0.000000
2020-12-20 24:00:00,90397607.165955,    0.000000,    0.000000,    0.000000,320501.396506, 7339.726656,    0.000000,-3282.634374,    0.000000,    0.000000,    0.000000,    9.234113,24449687.667850,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,    0.594081,    0.358317,    0.594081,    0.000000,   -3.884466,   22.182014, -105.459865,    0.000000,    0.000000,    0.154388,    3.602836,    1.519070,    0.000000,    0.429019,    0.001300,    0.001300,    0.000000
2020-12-21 24:00:00,90392914.861663,    0.000000,    0.000000,    0.000000, 4893.151162, 7339.726656,    0.000000,-2243.135418,    0.000000,    0.000000,    0.000000,    9.233921,24449400.149314,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,    0.556200,    0.005964,    0.005964,   99.541902,   -2.654677,   22.308629,  -95.381713,    0.000000,    0.000000,    0.033313,    0.848826,    0.737335,    0.009446,    0.203170,    0.001300,    0.001300,    0.000000
2020-12-22 24:00:00,90383720.812554,    0.000000,    0.000000,    0.000000, 2446.575581, 7339.726656,    0.000000,-4295.870796,    0.000000,    0.000000,    0.000000,    9.233545,24448836.788675,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,    1.050662,    1.047802,    1.050662,   91.874858,   -5.083854,   85.642862,  -91.864495,    0.000000,    0.000000,    0.368190,    8.017600,    2.266913,    0.000000,    0.271511,    0.001300,    0.001300,    0.000000
2020-12-23 24:00:00,90637474.657933,    0.000000,    0.000000,    0.000000,295129.501949, 7339.726656,    0.000000,-33994.184645,    0.000000,    0.000000,    0.000000,    9.243912,24464385.425257,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,    1.131633,    0.747380,    1.131633,   65.347420,  -40.180834,   33.101601,  -97.640064,    0.000000,    0.000000,    0.323850,    7.131053,    2.137451,    0.000000,    0.277431,    0.001300,    0.001300,    0.000000
2020-12-24 24:00:00,90890910.352854,    0.000000,    0.000000,    0.000000,295129.501949, 7339.726656,    0.000000,-34333.715837,    0.000000,    0.000000,    0.000000,    9.254266,24479914.567333,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,    0.316775,    0.116556,    0.316775,   83.228039,  -40.578752,  -22.292772, -135.475814,   10.931361,    0.000000,    0.092861,    2.237936,    1.197235,    0.000000,    0.541429,    0.001300,    0.001300,    0.000000
2020-12-25 24:00:00,90873225.754498,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-10345.599829,    0.000000,    0.000000,    0.000000,    9.253543,24478830.952649,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,    0.347891,    0.000000,    0.000000,  100.258691,  -12.231401,    2.468135, -119.321238,    0.000000,    0.000000,    0.028091,    0.722720,    0.680363,    0.020559,    0.185384,    0.001300,    0.001300,    0.000000
2020-12-26 24:00:00,90858518.805860,    0.000000,    0.000000,    0.000000, 2446.575581, 7339.726656,    0.000000,-9814.062956,    0.000000,    0.000000,    0.000000,    9.252942,24477929.791923,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,    0.604071,    0.001505,    0.001505,  102.054061,  -11.601011,   25.549900, -113.684963,    0.000000,    0.000000,    0.072940,    1.782614,    1.068524,    0.008115,    0.423048,    0.001300,    0.001300,    0.000000
2020-12-27 24:00:00,90927855.857054,    0.000000,    0.000000,    0.000000,80736.993043, 7339.726656,    0.000000,-4060.202376,    0.000000,    0.000000,    0.000000,    9.255775,24482178.384133,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,    0.710941,    0.245548,    0.245548,   97.192337,   -4.799234,   21.520469, -113.279621,    0.000000,    0.000000,    0.044199,    1.109520,    0.842991,    0.009910,    0.457249,    0.001300,    0.001300,    0.000000
2020-12-28 24:00:00,90993796.899901,    0.000000,    0.000000,    0.000000,80736.993043, 7339.726656,    0.000000,-7612.922281,  155.459130,    0.000000,    0.000000,    9.258469,24486218.887675,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,    0.731069,    0.168009,    0.240562,   40.689680,   -8.996869,   -0.485564,  -83.076159,    0.000000,    0.000000,    0.090742,    2.189984,    1.184339,    0.015622,    0.363279,    0.001300,    0.001300,    0.000000
2020-12-29 24:00:00,91003933.408890,    0.000000,    0.000000,    0.000000, 2446.575581, 7339.726656,    0.000000,-3079.540100,18114.543406,    0.000000,    0.000000,    9.258883,24486839.997059,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,    0.124548,    0.121839,    0.124548,    2.275385,   -3.639439,    6.152958,  -36.900078,    0.561607,    0.000000,    0.228196,    5.174361,    1.820483,    0.000000,    0.272571,    0.001300,    0.001300,    0.000000
2020-12-30 24:00:00,90986557.292982,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-10039.941209,    0.000000,    0.000000,    0.000000,    9.258173,24485775.284478,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,    0.213597,    0.000000,    0.000000,   96.221522,  -11.866794,    5.376024, -114.980147,    0.000000,    0.000000,    0.019833,    0.521478,    0.577928,    0.005350,    0.202492,    0.001300,    0.001300,    0.000000
2020-12-31 24:00:00,90976493.928159,    0.000000,    0.000000,    0.000000,    0.000000, 7339.726656,    0.000000,-2724.507101,    0.000000,    0.000000,    0.000000,    9.257762,24485158.656966,    0.000000,    0.000000,    0.000000,    0.000000,    0.100000,    0.268307,    0.006061,    0.006061,   19.529769,   -3.220593,   -5.318347,  -72.223259,  314.344800,    0.000000,    0.040063,    1.010868,    0.804642,    0.009902,    0.184483,    0.001300,    0.001300,    0.000000
